date,content,id,lang
2022-02-27 20:54:53+00:00,@adrenyalin ich hab gehofft du sagst jetzt sowas wie „ne ich kenn den account das ist nur fake“😭,1498038956017037313,de
2022-02-27 20:54:04+00:00,@iccodychristian holaaa,1498038747245342721,es
2022-02-27 20:53:45+00:00,This is exactly it. The guy is scheming big. Trump is running... 🚨 https://t.co/vW6GH4lt5D,1498038669499940874,en
2022-02-27 20:53:45+00:00,"@NBee_nordishfan @Mupfmama Oarrr, das kenn ich so gut. 🤣 Halbwegs angefreundet hab ich mich jetzt mit Emma, aber 100% ist es noch nicht.",1498038667889291272,de
2022-02-27 20:53:43+00:00,"@INST_DV Fallou la toudd teh nianalouma kenn, boulen nianal soigner Yonne nékousi
https://t.co/fV91fHlmAQ",1498038660482142211,ht
2022-02-27 20:53:37+00:00,"@MetusaLovesYou Glaub mir ich kenn mich mit Voice Cracks aus, spreche doll aus erfahrung",1498038633357398018,de
2022-02-27 20:53:32+00:00,"@mapfli95 @ResiLucetti glaub ich dir zwar absolut, aber abwarten was passiert. außerdem hab ich erste Vermutungen gelesen dass es eben MiGs werden? aber da kenn ich mich kaum aus",1498038613694681093,de
2022-02-27 20:52:04+00:00,"""Wo Geld"" kenn ich sonst nur aus #AktenzeichenXY. #tatort",1498038243887046657,de
2022-02-27 20:51:55+00:00,@INNAIKI yo quiero,1498038206993862658,es
2022-02-27 20:51:54+00:00,"@Fachpatient Aua, das kenn ich 🙈
Ich hab tw ein (leicht erwärmtes) Wärmekissen auf den Zulauf (also auf den Schlauch) gelegt damit es nicht so schlimm brennt",1498038203210735617,de
2022-02-27 20:51:54+00:00,@_jamishhh That meat heavy af,1498038202514296832,en
2022-02-27 20:49:26+00:00,"@blueberryartis2 @phoenix_de @ABaerbock Keine Sorge, kenn ich noch aus alten Zeiten, er brüllt, aber atomare Waffen vernichten auch Russland. 
Das traut er sich nicht.",1498037583527436293,de
2022-02-27 20:49:13+00:00,【定期】好きな声優さん　藤原祐規/高橋広樹/柿原徹也/豊永利行/水島大宙/寺島拓篤/岸尾だいすけ/諏訪部順一/成田剣/近藤隆/鈴村健一/入野自由/津田健次郎/KENN/飯田利信/森久保祥太郎/下野絋/鳥海浩輔/鈴木千尋/山口勝平/木村良平　敬称略　被ったらフォローお願いします!!,1498037527038803968,ja
2022-02-27 20:49:02+00:00,@SiobhanMercury Ach sieh an: Irgend woher kenn ich doch die Zahl!😂😂😂,1498037479848431622,de
2022-02-27 20:48:57+00:00,"@CStorm79 @DrPuerner 🤔 Das klingt als denkst du das du mich kennst?
Allerdings kenn ich keine Arschlöcher also ist das nicht möglich.",1498037460005277696,de
2022-02-27 20:48:56+00:00,"@Maria11902 @ChrisBlank1109 Ein bissl kenn ich den Mittelpunkt des Universums schon, da ich 4 Jahre fast jedes WE in Wien war😉",1498037458549760004,de
2022-02-27 20:48:30+00:00,"@Pietbull47 Zum Verständnis , ich verurteile den Überfall auf die Ukraine. Aber kenn Sie das? https://t.co/KzrQf7z3oI",1498037348407418885,de
2022-02-27 20:48:26+00:00,Hoooooge. https://t.co/JfYiGKxcme,1498037329239416841,en
2022-02-27 20:47:18+00:00,@StehlenderPole Kenn dich noch nicht so ganz hahaha,1498037047084388352,de
2022-02-27 20:46:18+00:00,Embiid??? 23 free throws??,1498036792498532353,et
2022-02-27 20:45:49+00:00,@Kenne_kenn @laureeryane Si elle veut même on cotise pour lui envoyer même 3 tissus pour qu’elle fasse les kabas 🥲🤲🏾,1498036673870974982,fr
2022-02-27 20:45:48+00:00,ich kenn bitches die sind 7 mal fast gestorben,1498036667881598981,de
2022-02-27 20:45:09+00:00,@Roiberhexe Kenn ich zwar nicht aber das Monster dazu ist echt cool 👹✨,1498036504550993920,de
2022-02-27 20:45:00+00:00,@deincrush57 Kenn ich nicht,1498036464998916101,de
2022-02-27 20:44:29+00:00,Ima stop being understanding and just start cussin y’all tf out,1498036336640491523,en
2022-02-27 20:44:07+00:00,"Aber in meinem Verständnis der Demokratie war es dann widersprüchlich, wieso eben diese Russen dann solche Regierungen wählten? Heute kenn ich Russland als ein anderes Land, ein Land welches in weiten Teilen kulturell so unterschiedlicher ist, als das unsere. (3/9)",1498036242381955073,de
2022-02-27 20:43:48+00:00,@Kenne_kenn J'en ai bien entendu une personne et je n'ai que les prières à élever au Ciel.,1498036165198290946,fr
2022-02-27 20:42:35+00:00,定期:声優&gt;&gt;浪川大輔/細谷佳正/緑川光/小西克幸/鳥海浩輔/諏訪部順一/三浦祥朗/立花慎之介/KENN/宮野真守/神谷浩史/福山潤/鈴村健一/森久保祥太郎/梶裕貴/小野大輔/柿原徹也/近藤隆/内山昂輝/中村悠一/杉田智和/寺島拓篤/石田彰などなど！被ってたらフォロー(((o(*ﾟ▽ﾟ*)o))),1498035860041658369,ja
2022-02-27 20:41:31+00:00,RJ gotta start going right at some point,1498035590935240707,en
2022-02-27 20:41:24+00:00,"@mattgaetz Did you discuss these views at this years #CPAC2022 about him being removed from last years conference? 

https://t.co/047IfCzwXL",1498035561151533067,en
2022-02-27 20:41:23+00:00,"@yjs_os Ich hab kein Telegram und kenn mich null damit aus.
Kann ich mich auch solchen Gruppen anonym ""anschließen"", um den Bullshit zu verfolgen oder gibt's da Risiko? 🤔",1498035554604265475,de
2022-02-27 20:40:18+00:00,@Just_Avoiding Kenn ich. Darf ich wissen was du so spielst?,1498035284050653192,de
2022-02-27 20:39:38+00:00,@PetiitRamos Danio soneu frère.... Gnii kenn xamoul louniou meunn,1498035114877591556,ht
2022-02-27 20:38:58+00:00,@KommtDraufAn2 Wer? Kenn ich nicht.,1498034946497253379,de
2022-02-27 20:37:36+00:00,@SchaFue Putin? Kenn ich nicht,1498034604271452174,de
2022-02-27 20:37:03+00:00,"@1jakob1_ @Max_Kailer Hm, in der Ecke kenn ich mich nicht aus. Und da ich auch niemanden habe, der da mal Tweets liked oder so, bekomm ich da so komplett garnix mit.",1498034465981050886,de
2022-02-27 20:36:51+00:00,Inevitable. The guile of the gall of Putin. Unfortunate that Ukraine is just setting things in motion. https://t.co/Xpe4T525HK,1498034415754174472,en
